0	0	0	4.12290475537105	0
2.29190921065745	0	3.47045232744537	0	0
2.29629911337992	0	0	0	0
2.30071350818557	0	0	0	6.68877743688488
2.30356012070722	0	0	0	0
2.29815036142034	2.97673271770106	0	4.13827994484790	6.75490344613514
2.29876638039601	0	0	4.14392297759628	0
2.30586173191218	0	0	4.14593353349755	6.68730701722742
2.30129761356046	0	0	4.13895269663016	6.69426122942064
2.30152501952204	0	0	4.14245783773897	6.63350917682066
2.29872056491906	0	0	4.14149669446017	6.62866010359342
2.28437031204419	0	0	4.13718834568073	0
2.29053887075018	0	0	4.13083051566256	6.60634432500176
2.28473241755914	0	0	4.13584336530906	6.58135799026738
2.27971452209298	0	0	4.13875973301874	0
2.28144748750921	0	0	0	6.64640768193424
2.27993982055788	0	0	0	6.59949987119692
2.28130259683549	0	0	0	6.61933220697305
2.27948897594596	0	0	0	0
2.27613709974166	0	0	0	6.66915021477960
2.27674706519161	0	0	0	6.63918677360072
2.27924188176120	0	0	0	6.61332787430608
2.27806539018733	0	0	0	0
2.27714260196611	0	0	0	6.58439948024591
2.27583654401553	0	3.51606609548779	4.14974523801351	6.60507219476703
2.27853733612601	0	0	0	6.60055019569391
2.28200134068031	0	0	0	6.56008154057945
2.28886754422591	0	0	0	6.57769414466736
2.27994270991239	0	0	0	6.60414786790955
2.28253625650033	0	0	0	6.55769696880494
2.28764679022488	0	0	0	6.59528030136713
2.28737667370022	0	0	0	6.59841114077520
2.28723939321076	0	0	4.14566050500470	6.61551543144605
2.29188134091358	0	0	4.14566818920786	6.61307314769281
0	0	0	0	6.59416338977239
2.29678824143456	0	0	4.15158108777759	0
0	0	0	4.14667880107450	0
0	0	0	4.15064688452245	6.63589994289329
2.29790451360508	0	0	0	0
0	0	0	0	0
2.29002863051023	0	0	4.14324610941637	0
0	0	0	4.15009098693189	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	6.56138771123592
2.27536536898951	0	0	0	6.66466475679576
0	0	0	0	0
0	2.97605402158365	0	0	0
2.30259473865298	0	0	0	0
2.29666134921961	2.97877059761096	3.50283875368509	0	0
0	0	0	0	6.50658828344098
2.29468637762719	0	0	0	0
2.29806274568435	0	0	0	0
2.29434860647618	0	0	0	0
2.29335764303567	2.96867196074565	0	0	6.54636584153571
2.29738294919141	2.98949797870507	0	4.14849192705835	6.64360360732917
2.30413582262223	0	0	4.14517923045170	6.65645981799138
2.29960118903166	0	0	4.14751594860605	6.65062110932990
2.29805677693703	0	0	4.15178685677625	6.62911088386648
2.29366369890358	0	0	4.15314227143587	6.55504239147300
2.29906620256290	0	0	4.14223343493424	0
2.28604719910401	0	0	4.14320708395912	6.59451933163315
2.28882902505414	0	0	4.14396839637022	6.58445774542004
2.28612055441109	0	0	0	6.64529866838713
2.28771135385363	0	0	0	6.60600116767385
2.29255691178118	0	0	0	6.63132232605537
2.28559165919731	0	0	0	6.57066918426964
2.28552828335996	0	3.52505898511109	0	6.61849374919045
2.29698652135451	0	0	0	6.60552693876351
2.28938092592722	0	0	4.16782773131555	6.58899927827852
2.29046426603019	0	0	0	6.60121223333878
2.29308738634394	0	0	0	6.62311964141292
2.28838834695108	0	0	0	6.59574282135524
2.29386413584909	0	3.54259577696780	0	6.57831156309911
2.29290414458642	0	0	0	6.62040176489485
2.29165410148965	0	0	0	6.60566627000909
2.29022994645353	0	0	0	6.62266065386894
2.28900067730564	0	0	0	6.52648884896277
2.29238611324470	0	0	0	6.57817505269059
2.29307581661520	0	0	4.15069502520106	0
2.28889578898876	0	0	0	6.57557328102894
2.29025570720143	0	0	0	6.63081937439517
2.28984380378057	0	0	0	6.51094204088917
0	0	0	4.16258932538236	0
2.29634699906874	0	0	4.16086150310581	6.57032967206436
0	0	0	4.15123228809027	6.53358117009099
0	0	0	4.15062953892072	0
0	0	0	0	0
0	0	0	0	6.57438565274038
2.28143525520586	2.97961044607040	3.48196934029896	4.14930342131977	0
2.28376303380461	2.97973393217324	3.48079297028355	4.13484665334271	0
2.28383564979086	2.98124221527756	3.47550648834457	4.13791269414439	0
2.28026976948695	0	3.47353616294928	4.12358116336046	6.43657508553722
2.27789548223648	2.97755554707253	3.47916739314219	0	0
2.28110454951117	2.97345702273521	3.47993497405239	0	6.37809536694563
0	0	0	4.14355455005195	6.71168293439253
2.28678501928240	0	3.49420595157349	0	0
2.29405611563031	0	0	4.13656471619699	0
2.29061557663086	0	3.48288837449312	4.14489423939165	0
2.28520987407887	2.98009663977495	0	4.13433113108624	6.56386361833100
2.28659547241687	0	3.51672519763403	4.14265011126910	6.35799054023355
2.28634601455036	0	3.47986757494128	4.12507189386754	6.46731393161758
2.29442273361059	0	3.50225249276278	4.13612875262492	0
2.30406854001063	0	0	0	6.61968513349903
2.29994753123655	0	0	4.14847955559983	0
2.29735516511997	0	0	4.14976850360206	6.61444051042255
2.29492600437622	0	3.50792177074485	4.14554868768193	6.60632931199413
2.29418347686083	0	3.49271894347746	4.14066325339110	6.57354997910992
2.29087235811559	0	3.48936548032627	4.14140882771207	6.56171204584435
2.27814257585062	2.97007540747318	3.48313441939772	4.13394807691567	6.55052346225016
2.28663593807756	0	0	4.13536143041571	6.61383298627906
2.27962936548320	0	3.51600246941885	4.14779540438024	6.63888403904601
2.28858320118764	0	0	0	6.65150945604558
2.28571231065094	0	3.54286085761278	4.15864580147700	6.67352729180219
2.28481869111533	0	0	0	6.68850024871715
2.28054951271073	0	3.52690451362562	4.16751142957046	6.69286121442594
2.29056404970567	0	0	0	6.61337469998764
2.29182952411571	0	0	0	6.64549814219478
2.28952287087415	0	0	4.16642529765239	6.57278072155204
2.28432505272601	0	3.51918345687606	4.15402973517258	6.58117973107897
2.28796969015081	0	3.50545505257281	4.15721285331871	6.58446229340695
2.28297583687375	0	3.50954705588907	4.15490697410786	6.58924139398282
2.28897119313213	0	3.50770229725339	4.15310173090074	6.64555297146666
2.28187117498294	0	3.50048914011961	4.14421000091901	6.59118599093628
2.28284830997966	0	3.49176973038352	4.13412382726957	6.54797306015119
2.27756653395304	0	0	4.14550222733226	6.67350431819419
2.28381931803848	2.98776658289016	3.48528076548829	4.14285556283831	6.57004600446375
2.27923234876055	0	3.48426751832506	4.12639319876660	6.49242895963315
2.27500138707204	2.97413881587894	3.47324428817185	4.12345402371360	6.50852880636166
2.28670644975885	0	0	4.13521088840429	6.53350875616209
2.28568921418344	0	0	4.13804074912998	6.43949678851853
2.28435150068112	0	0	4.13764754559624	6.59579095438702
2.29263841553170	0	0	0	6.61686500011255
0	0	0	4.15005933537311	6.59568679504174
0	0	0	0	6.60711483456455
2.29069600656383	0	0	4.14356120473348	6.56676863912475
2.29445854710856	0	0	4.14334344313721	6.62589638903544
0	0	0	0	6.63767885770520
0	0	0	0	6.64312433153852
0	0	0	4.14037875312049	6.60681731042976
2.29917208816382	0	0	4.14638455812848	6.69112287999479
0	0	0	0	0
0	0	0	4.13578151906014	0
0	0	0	0	0
2.29510002450412	0	0	4.15943253772237	6.81886637271122
0	0	0	4.13796048413153	0
0	0	0	0	0
0	0	0	0	0
2.29113631159714	0	0	0	0
0	0	0	4.13980268057895	0
2.28938830643861	0	0	4.13809362343308	0
2.30246753627989	0	0	4.14419099406857	0
0	0	0	4.14855066993393	6.66411044854433
2.29727446426431	0	0	4.13340842211413	0
2.29569185872999	0	0	0	0
2.28858957068938	0	0	4.13462256735057	6.56637235942676
2.28211726839979	0	0	0	6.61781844247798
2.28545790135664	0	0	4.13483928625909	6.64766054707423
2.28269343721632	0	0	4.13742210312663	6.63149320503692
2.27980119176897	0	0	4.14053464710342	6.65341220448560
2.28261123600675	0	0	4.14842451986492	6.67775733140871
2.28372216413018	0	0	0	6.71738962605725
2.28137976864773	0	3.54420451906122	0	6.71841050525669
2.28364366573814	0	0	0	6.69436583808352
2.28593794261699	0	0	0	6.72541174507978
2.28694936568389	0	0	0	6.66839864770025
2.29023009238372	0	0	0	6.64632557976536
2.29141671190958	0	3.55064474652596	0	6.64377933236095
2.28462237929564	0	3.52677464448679	4.16293334719491	6.61082168545275
2.28321724815361	0	3.52092381186949	0	6.62429662334327
2.28447424602450	0	3.51796117621418	0	6.63942465443453
2.28155918212205	0	3.50837837667757	0	6.61409374959445
2.28366716612689	0	3.51030164229540	0	6.57999436893041
2.28334417943297	0	0	4.14650174060150	6.61446412901111
2.28323984995055	0	0	4.14843639755050	6.55951862770203
2.28610541353870	0	3.50542262650139	4.14771165692564	6.58973897041122
2.28602980174485	0	3.51178430644482	4.14464487756860	6.58921490660472
0	0	0	4.14450875810037	0
2.28284820638534	0	3.50189121520900	4.13985409153630	6.57221338059923
0	0	0	4.13691299717940	6.59892992385279
0	0	0	4.13305803328567	0
0	0	0	0	6.56060020934325
2.28587865680245	0	0	0	6.57825100911199
2.29741300337542	0	0	4.13832059608725	6.55970926095249
2.28778304696453	0	0	4.13002113641152	6.59675644620566
0	0	0	0	6.58986446496868
0	0	0	4.13083390389748	6.55771261761231
0	0	0	4.13399020017611	6.55025136979950
2.29791850322117	0	0	4.13589136187632	6.61506883338680
2.29543820256568	0	0	4.13589467043171	6.55738391730632
0	0	0	4.13500960017389	6.57899249518820
0	0	0	0	6.48242253313919
0	0	0	0	0
0	0	0	4.13763439506877	0
0	0	0	4.14450342252785	0
2.28684133387880	0	0	4.14433273136362	0
0	0	0	4.13989364495140	0
0	0	0	0	0
0	0	0	4.13125432150624	0
0	0	0	0	0
2.29932117303864	0	0	4.14360329017354	0
2.29183089499181	0	0	0	6.72214890709561
2.28814850776059	0	0	4.13432924499765	0
2.29904658499807	0	0	4.13611965817648	6.51092569000208
2.29231463179048	0	0	0	0
2.28936551032605	0	0	4.12435012609650	0
2.28654634582863	0	0	4.12980762250821	6.62349915800736
2.28019163595145	0	0	4.13752410363819	0
2.27462494276506	0	3.50535703558495	4.13587417818102	6.63965975727077
2.27465655831938	0	3.49934872857314	4.13065661660815	6.65740152592857
2.27466919337232	0	3.49613230622644	4.13628726236056	6.60166043360934
2.27857023100690	0	3.49087091828756	0	6.62359881756657
2.27625192152831	3.00254210259963	3.49243198490812	4.13567983362046	6.63577685643321
2.27144859527264	0	3.50129087372496	4.15331703448774	0
2.28288559672572	0	3.49881778725181	4.14409276701703	6.51918383489829
2.28683848745456	0	0	4.15054256231342	6.56174565972218
2.28429705309735	0	3.49831376321062	0	6.65405328501165
2.28459358958923	2.99317938683618	0	4.14115028802601	6.53948746837067
2.28212356186901	0	3.49269978665104	4.14341666087170	6.55169263183519
2.29139634089018	0	3.50943192575185	4.14982973317034	6.63375777050833
2.28603595966300	0	0	4.14785259468401	6.52956684554299
2.28876774484055	0	3.50034331546890	4.14193913916631	6.54019537264164
2.29276415665429	0	3.49916670428629	4.14687298155939	6.55399971221753
2.27313349721986	0	0	4.14669400501495	6.52445864062435
2.27827039112984	0	3.48071730934881	4.13866993147442	6.56259421416092
2.28242467270367	0	0	4.14315957411434	6.38361608887711
2.27775774658746	2.99261677197592	0	4.13524883183406	6.36561354446575
2.28961044412921	2.98941288383412	0	4.12464718607018	6.38073626341516
2.27924812369312	2.99378518509352	0	4.13227296459401	6.31961923755197
2.27804951819456	2.98498919706203	3.47210284989911	4.13989769469006	6.36027286854145
2.28686976853727	2.99447654400000	0	4.12762917812837	6.33074818174690
2.27886685115127	2.99215076119579	0	4.13287437576172	6.32729445990878
2.29003859777671	0	0	4.13613020904012	6.36114980599796
2.27842549082726	2.97953658111640	0	4.13277033068594	6.32861016436197
2.28523326875509	2.99076434329425	0	4.13665270746966	6.33763461257195
2.28761370431683	2.92421809123252	0	4.14869609443212	6.33426737323183
2.29256982858231	2.98126419545813	0	4.13388010786062	6.34480323873571
2.28486391257248	0	0	0	6.35495159756822
2.28683135931839	2.97380273375647	3.47185320347625	0	6.33734264665872
2.28652029838193	2.98168194709742	0	4.14092441693389	6.37375696761655
2.29077382418947	2.99832983205419	0	4.14084113605732	6.35152204204573
2.29160948984456	2.97604877516873	0	4.13274982711326	0
2.29111793419443	2.98763445686313	0	4.14957795405534	6.37684842129740
2.29926378868485	2.97087548069623	0	0	6.32110821428678
2.29992224799485	2.98599549949159	0	0	6.34587986125063
2.28064188811634	2.95329311025720	0	4.13929587139463	0
2.28296569642727	2.97035442174516	0	4.12128272291430	0
2.27361970869724	2.94366292715136	0	4.08960157600039	0
2.28449245752095	2.95704040766160	3.41848770789931	4.10970181269306	0
2.28748275172899	0	0	4.14365396600923	6.61922162309030
2.28690404842572	0	0	4.14626515483946	6.62833242336339
2.29217631064802	0	0	4.15212074592497	6.62449317505893
2.27211790763053	0	0	4.16506490026389	0
2.29328947019018	0	0	4.15138919744393	6.58419526003237
2.28890190080787	2.99225271567249	0	4.15264262799481	0
2.29105453161987	0	0	0	6.63722047043303
2.29034963963618	0	0	4.15060505352998	0
2.28453737267973	0	3.50127336919730	4.14928624404376	6.64299968606049
2.28526640012996	0	0	0	6.60510205275744
2.28058326716420	0	3.46737875716202	4.14810814716976	6.60047927617548
2.27773157557201	2.97124072321170	3.46395228618930	0	6.36885957136066
2.27933522980136	2.98128425877076	3.46043981613294	4.11300330100504	6.53716648884124
2.28014885678139	3.00098807069835	3.46145569852403	4.13502012024350	6.58275587905321
2.28750250514625	2.99909173606674	0	4.14440470866852	6.62747383176616
2.28315105697881	2.99099534383312	0	4.10938855893182	6.59164401267393
2.27557076480615	2.99084237108912	0	4.12456027244340	0
2.27338713412548	2.97993063108106	0	4.12560716187222	0
2.27099219041958	2.98531518194075	0	4.13501752739870	0
2.27637974775553	2.99269665286311	0	4.13182048109461	0
2.27656886188473	2.98460266674860	0	4.12926325059172	0
2.27827732516873	2.98947186533638	0	0	6.49934367742621
2.27795246510327	2.99715769345539	0	0	0
2.27612601008649	2.98915676699931	0	0	0
2.27914611224453	2.98239298881616	0	0	0
2.30059833405996	0	3.51839936097918	0	6.68472665116628
2.29836063205747	0	3.51085594828368	0	6.70162323631505
2.30138456687579	0	3.49016482049113	0	0
2.30322372181078	0	3.49905530118359	4.18461127035746	6.63706494376917
2.29995793328358	0	3.49602179157174	0	6.60360156096754
2.30963305534864	0	0	4.19365801483173	6.58342115681734
2.30245930006251	0	3.49743387288727	4.17617276642695	0
2.29967205255683	0	0	4.18234515442484	6.57873601542441
2.30082215347271	3.03072944182539	0	4.16517751838306	0
2.30558011423756	0	0	4.16898203145283	0
2.30042483286432	3.03150813242801	3.50004064361971	4.14505164637050	0
2.30956244859810	3.03061974257796	0	4.13757806048250	0
2.30288055511508	3.02525980582776	0	4.15521378317535	6.28779211589959
2.30105628191516	3.01644108187679	0	4.17127146255662	0
2.30137846192459	0	0	0	0
2.29956738849151	3.03113174522337	0	4.14482526595602	0
2.30252932088216	3.03238119935348	3.49700831119450	4.14014826214512	0
2.30369850593851	3.03664510296146	0	4.14843161916542	0
2.30635192729983	3.03856934761874	3.51210269796979	4.16547493904533	0
2.30888006969043	0	3.50663422817833	0	0
2.30909633884157	0	0	0	6.66196867900021
2.30803738926454	3.05723581858633	3.53854091714460	4.16248304055722	6.69064908352463
2.31195633423281	0	3.52182173579522	0	6.66436779329256
2.30269747981763	3.03905512914054	0	4.14909630858167	0
2.29893602667403	3.02630888411067	0	0	6.56071388098190
2.29811395953371	3.02367300407911	0	4.14974379295821	6.64707255364390
2.30408374960237	0	3.50258990117222	4.15971007843883	6.66128757814324
2.30599087518585	3.04247278813262	0	4.14612950232758	0
2.30002547572044	0	3.51248575610517	0	6.68681104751915
2.29907981638944	0	3.49800767893365	4.14317792753890	6.70523565231188
2.30365733805287	0	0	0	6.70803985239495
2.30391820502008	3.06191067073822	0	4.15483968077968	6.68086083223116
2.30009640584765	0	3.51729545940249	0	6.66234484919548
2.30461999477024	0	0	0	6.69885714859237
2.29350210216680	3.05415108482624	3.51576373411485	4.16203775008679	6.59190676739509
2.29691259262106	0	3.51782576773156	0	6.64669940118400
2.29554900601444	3.06772373534979	3.51995456117800	0	6.63660609762945
2.28529614792952	3.05169329728488	3.51162809681573	0	0
2.29499232528693	3.05673569445933	0	0	0
2.29275816090379	3.05017080154449	3.49826322548963	0	0
2.28924711287769	3.06578993370792	0	0	0
2.29221688607726	3.05731110596366	0	0	0
2.29332205572594	3.05645242579565	3.50869584241070	0	6.59541605045722
2.29502271117677	3.05777112861215	3.51545220927718	0	6.53563658568516
2.29884823619520	3.06103185846173	3.51341256513322	0	0
2.29417557536377	3.05045816033548	3.50392258188699	0	0
2.28943318351224	3.05747038833211	3.50134871153675	0	0
2.28987259262723	3.05266593107033	3.49893020377185	0	0
2.29154138865114	3.05219879699957	0	0	0
2.29705174502382	3.05716915541070	3.48937775553482	0	6.72264832445121
2.29973842189749	3.05938635001699	3.52928964796299	0	6.46467078375792
2.30196190956152	3.07105512644947	0	0	0
2.29727754898001	3.06540701561913	3.52459479504068	0	0
2.29918431082448	3.07217526084389	0	0	6.28107723364713
2.30088786615457	3.06835836310377	3.51613934508490	0	6.25892036787116
2.30165518055837	3.06596647184515	3.50899081021403	0	0
2.29635554383750	3.06193902978645	0	0	6.27128345017605
2.30122989057056	3.05912087140417	0	0	0
2.29955760758134	3.06956517889516	3.50811187838531	0	0
2.30135267174694	3.06961230000143	0	0	0
2.29197920207054	3.06706176970178	0	0	0
2.29877174140337	3.07074314587060	0	0	0
2.29802848829425	3.06730688646123	3.51322866692908	0	0
2.29671135229041	3.06894540504642	3.50999088038977	0	6.28488946882041
2.30080376160119	3.06692277048747	3.51408661206270	0	0
2.29231774114023	3.06251823867638	3.50807773524908	0	0
2.30043948759682	3.06224722189816	3.51376076512066	0	0
2.29530405448637	3.06059967148001	3.50170598000624	0	0
2.29667803898006	3.06395119759293	3.50500308427999	0	0
2.30019479459148	3.06330236420739	3.49973812889407	0	0
2.29676633842844	3.06943775799859	3.51203577555563	0	0
2.30725097625992	3.06816782932535	3.52844164996394	0	0
2.30449446936673	3.06939879932868	3.51102539453615	0	6.71772047429460
2.29954505352260	3.05860450901328	3.50315455666364	0	6.70443575404369
2.30231339277986	3.06310487654871	3.51557049028914	0	6.69809188252221
2.30730083891574	0	0	0	0
2.30285298559628	3.07108485811546	3.51309685728922	0	6.73961980825231
2.30412494590913	3.07137677994932	3.51365211466379	0	6.67510446408138
2.30061244099728	3.07155989924423	3.50370722331341	0	6.71710861521725
2.29641963769992	3.06869101630627	3.49672047659071	0	0
2.29613334743971	3.05181612903638	3.50240846864902	0	0
2.29588125892101	3.07026570377552	3.50531458177871	0	0
2.29301937693419	3.07625796752431	3.52011663732905	0	0
2.29748677807792	3.08058679747170	0	0	0
2.30040632626466	3.07558712225715	3.52617325661443	0	0
2.29484213313515	3.08490290198246	3.51971718461007	0	0
2.30426272091685	3.08423923145430	3.51656198069275	0	0
2.29925254972446	3.07129801540952	3.51410940232539	4.17965603393344	6.53536204554521
2.28766502961794	3.07897217434591	3.51176057674326	0	6.76931094325553
2.30165236985330	3.06373408232865	0	0	0
2.29714080417316	3.05921720180519	3.50892616763107	0	6.33474566506294
2.29451356032287	3.06474712329175	3.50668285198214	0	6.61374889643586
2.29663023573167	0	3.51253370813615	0	6.65746833073909
2.30057782332346	0	0	0	6.85131811915596
2.30406760502088	0	3.51375826732698	0	6.67089219895644
2.30684012945373	0	3.52026384397025	0	0
2.30504516227458	3.06771563193613	3.51772913925961	0	6.61673364873286
2.31288123094051	0	3.53155808613516	0	6.63636044095521
2.30231782154459	3.07413953002725	3.51602730686203	0	6.58136304153307
2.30936262809692	0	3.53158519280094	0	0
2.30902429369156	0	0	0	0
2.30430830924654	3.07886349614305	3.52374671371665	0	6.67106066353301
2.30647584303383	3.05840246969366	3.51593010401599	0	0
2.30929984744758	0	3.52746084141511	0	0
2.31081418796476	0	3.52320847838913	0	6.34140353624502
2.30350472102309	3.09895571918200	0	0	0
2.31417240489402	3.08513861895461	3.52414578212033	0	0
2.30730594113488	3.08142475756353	3.53216096717033	0	6.30292302985321
2.30533511080116	3.08325614552526	3.52957468134763	0	0
2.30648675078611	3.07966134574252	3.52248048041627	0	0
2.30591287063943	3.07648256079968	3.52065254832767	0	0
2.30841533138872	3.08587023452342	3.52553349644962	0	0
2.30506013663881	0	0	0	0
2.30240391720653	3.09164606158729	3.52590011338877	0	0
2.30529744745847	3.07316564675544	3.52339882509149	0	6.29472614438590
2.31788483512314	3.07493851065710	3.51255670623637	0	0
2.30950743965522	3.08812956963216	3.52232268692246	0	6.26137230029507
2.29761018199645	3.07042934131596	3.51115275893050	0	6.28854982149346
2.30231762089426	3.07688429736523	3.52432243928644	0	6.75791479750217
0	0	0	0	0
2.30708086757853	3.08003340692959	0	0	0
2.31154682977433	3.07963104914993	3.52501909678766	0	6.64221566840197
2.30621292963915	3.08732484081203	3.53423714724339	0	6.73521811658545
2.30384527006848	3.09261588824090	3.53407917234084	0	6.74881750649390
2.30873606141670	3.07840200680910	3.53195366172632	0	0
2.29985919016622	3.08211394790557	3.53171364862631	0	6.66763972263001
2.30511289045034	0	3.53925412471819	0	6.76821291656912
2.29987072881777	3.08173658625316	3.51847642050206	0	6.63041630114412
2.29392847015011	3.08866687735690	3.52415633627988	0	0
2.29594075282671	3.09620063352350	3.52503069281666	0	0
2.29209699315711	3.10752000879119	3.52843785844151	0	6.70292827585927
2.29925093367363	3.11362227727224	0	0	0
2.29566791620858	3.09666574839785	3.52626261227513	0	0
2.29151919297777	3.09842285291524	3.52631671616871	0	0
2.29166262335645	3.09617919937587	3.52166302354768	0	6.66008379286679
2.29495008917268	3.10424164060020	3.53730980442344	0	6.71361817528613
2.29443614905140	3.09957968765959	3.53362894981595	0	6.65379706190707
2.29334759709632	3.10128495354699	0	0	0
2.29318162360344	0	3.53031472720707	0	6.67572255927654
2.29067606379763	3.07241135380070	3.52434070620627	0	0
2.29176233929147	3.07042828093197	3.50202219109426	0	0
2.29070899514919	3.06399136408888	3.49321540431465	0	6.64977200031692
2.28492450158313	3.06262523515216	3.50005802146931	0	0
2.29543019338500	0	3.49604494811589	0	0
2.29630344451442	3.06433481222796	3.50078563441393	0	0
2.28592516099241	3.05744492493327	3.48576118316571	0	6.44137259158411
2.29151931287359	3.05490232927347	3.50228024472143	0	0
2.29741555829545	3.06658209162685	3.49506835569852	0	6.60829316872211
2.30157627628725	0	3.50559085456874	4.17432832520964	0
2.30476812728992	0	0	4.17327534288058	0
2.30050126292517	3.06937819279150	3.50897508130776	0	0
2.30411375204529	0	3.50722762431430	0	6.69547165006948
2.30389922633973	3.06156591040547	3.50343313091546	0	6.67921930233088
2.30118835245007	3.07480188628156	3.50279772712102	0	6.58095990990171
2.30181033848243	3.06292565183955	3.48893060779821	4.15529772992453	6.24949659295790
2.30291918511980	3.06367400935389	3.50568161583643	0	0
2.29999740567557	3.05487332956329	0	0	0
2.29529574303609	0	3.51548429836049	0	0
2.29976642056299	3.06962413019311	3.50905794977676	4.16428240920853	0
2.29068770239510	3.06961661692649	0	4.16728778060641	0
2.30178476524343	0	3.51551826202516	0	0
2.29572317876823	0	3.51527611129042	0	0
2.30842843134513	0	0	0	0
2.30918220089829	0	3.51779590675144	0	6.79492535311512
2.30495899546187	3.08168375675394	3.51287769387296	0	0
2.30380280449020	0	0	0	0
2.31017734111257	0	3.51354971863264	0	6.67579616577016
2.30921943014936	0	0	0	6.68054360022324
2.31157070556327	0	0	0	6.67974776561108
2.30083397153505	3.06162026087193	3.50265775938027	0	6.65302117210205
2.29819752588929	0	0	0	0
2.30101174300723	3.06909444826168	3.50903193745764	0	6.67108403388057
2.29629017126039	0	0	0	6.68042654824342
2.29271405648732	0	0	0	6.70149213625849
2.29269019187095	0	3.51811487359424	0	0
2.29271772845933	3.10514275353930	3.51308527620968	0	6.67400379719352
2.29364229991858	3.10495268287522	3.52559129979106	0	6.73718233388374
2.28657191318870	3.10809669416341	3.51078479372386	0	6.72214514718923
2.28911090503575	3.11421820301149	3.52201709248334	0	6.73320900408000
2.29885169696497	3.12560369949750	3.53441689377820	0	0
2.29401188684933	3.12056770433242	3.53961072909663	0	6.69843734590825
2.29749830947498	3.13226934719152	3.52919535780863	0	6.67310994233564
2.29617304862684	0	0	0	6.63812479357743
2.29607988575694	3.13263436373880	0	0	6.69890934486657
2.29430587704882	3.12033077754232	3.53982592070590	0	6.64523090260663
2.29311266341981	3.12220700622034	0	0	6.64131112541298
2.29324905273141	3.09615977130974	0	0	6.60501441913236
2.29241545731539	0	3.55565481282296	0	6.60732074234048
2.29519307691176	0	0	0	6.65162948219200
2.28791579351167	0	0	0	6.61475930184520
2.28600133620790	3.07039993255965	3.51194001834686	4.19159723317443	6.55364542062697
2.28642547939618	3.06797138071121	3.50688975746718	0	6.56248881966108
2.28948940562424	0	3.50073392544547	0	6.58346137376364
2.29107628956172	0	3.51183381047857	0	0
2.28796779043257	3.05895031945803	3.49489230012844	0	6.62371097723863
2.28368408703644	0	3.49443337754777	0	6.58105944411224
2.28180612909986	3.04724069082891	3.49128877640226	4.17636777935048	6.51980896324355
2.29395455877509	3.04381226691478	3.49991839860604	4.18140993705430	6.55637239233900
2.29299268883271	0	0	0	6.62578954978185
2.28564055322171	0	3.51133064783352	0	6.61272574153540
2.29291100656001	0	0	4.17731915339210	6.57910415061989
2.29275915697972	3.03545504645833	3.51580940829032	0	6.62298820613589
0	0	3.50669611441721	0	0
2.30458600455645	0	3.51065426018426	0	6.54254789002824
2.30122429212440	0	0	0	0
0	0	3.55134203768854	4.18324274214266	0
0	0	0	0	0
2.29617034844304	0	3.52269020005497	4.10984863887638	0
0	0	0	4.15297307448082	0
0	0	3.52329454180924	0	0
0	0	0	0	0
2.30171197636925	0	0	4.14457873732285	0
2.29373800667041	3.01940696508669	0	0	6.63747818303664
2.29966699387390	3.01861830612276	0	4.17290446536947	6.46841539621610
2.30727301441688	3.03081376952672	3.50695466910522	0	0
2.30919028362454	0	3.52187637449324	4.18040382718147	6.66123349582007
2.30018887501054	0	0	0	0
2.29771715905583	3.05184568929514	3.52519287774824	0	6.57325981154817
2.29487802255467	0	3.52355993901946	0	6.66155781343795
2.29518074282888	0	3.52328737662572	4.18549232645143	6.65424968240681
2.29470793457776	0	3.53249112920058	4.18316982128267	6.59998312793161
2.29064600137002	0	0	0	6.64589759607581
2.29025862499651	0	3.51378784681433	0	6.66458470120408
2.29120426067015	0	3.51487817513480	0	6.65954216181415
2.29169249347130	3.04004314458302	3.51848851157555	0	6.65708644942582
2.29162065540284	0	0	0	6.64312769988746
2.30026986896042	0	3.53479324630272	0	6.64170766281533
2.30084615722097	0	3.52592720999532	0	6.69716150226964
2.29839235141318	0	3.53133755856098	0	6.67481782627041
2.30020043013237	0	3.52909543661733	0	6.65749717722911
2.29616801085959	0	3.53311601272165	0	6.72011442811776
2.29394322998586	0	0	0	6.65332987942277
2.29300293843415	0	3.51853342240298	0	6.65447955541701
2.28875039971039	0	3.51960226155717	4.19092401403559	6.63877934934491
2.29525220955509	0	0	0	6.63483061810394
2.29436118182907	3.04117339233052	0	0	6.62006365470671
2.29760516020473	0	3.52700360461883	0	6.67272441253077
2.29971621403879	0	3.52195066277969	4.19297252018454	6.63356667507025
2.30101211636476	0	0	0	6.64927460729004
2.29695296040350	0	3.52317488654293	0	6.62815615269847
2.30682228347541	0	0	0	6.64163845364482
0	0	3.52647981312164	0	6.66170109193144
2.30521300900488	0	3.53759581015587	0	6.59342195334190
0	0	3.52767327249355	0	6.68667702345273
2.30372176783871	0	3.51231906214682	0	6.68534692478927
2.30364879482838	0	3.52276591562093	0	6.61661866702917
2.29751147720394	0	3.51730052716560	0	6.64900060967526
2.29595376241920	0	3.52028124019400	0	6.66316871782699
2.29362701678352	0	0	4.18138502777334	6.63352646474334
2.30222885466410	0	0	4.18606181010623	0
2.30222292216179	0	0	4.16795110474760	6.62940397197638
2.30109250099832	0	3.51847609425710	4.18517178542866	6.63539280201032
2.29735762144864	0	0	0	0
